Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,408.750000,410.700012,405.089996,409.059998,409.059998,0
2016-02-02,408.250000,408.250000,400.410004,401.600006,401.600006,0
2016-02-03,402.250000,404.440002,394.829987,403.279999,403.279999,0
2016-02-04,403.000000,406.109985,400.380005,403.700012,403.700012,0
2016-02-05,403.179993,403.179993,394.149994,395.839996,395.839996,0
2016-02-08,394.920013,394.920013,385.329987,390.649994,390.649994,0
2016-02-09,389.649994,393.700012,386.549988,390.279999,390.279999,0
2016-02-10,391.459991,396.440002,389.700012,390.040009,390.040009,0
2016-02-11,388.649994,388.649994,381.290009,385.309998,385.309998,0
2016-02-12,386.359985,392.700012,386.359985,392.700012,392.700012,0
2016-02-16,393.529999,399.000000,393.529999,398.950012,398.950012,0
2016-02-17,399.250000,406.399994,399.250000,405.600006,405.600006,0
2016-02-18,405.739990,406.269989,402.980011,403.600006,403.600006,0
2016-02-19,403.529999,403.820007,400.450012,403.619995,403.619995,0
2016-02-22,404.829987,409.619995,404.829987,409.290009,409.290009,0
2016-02-23,408.869995,408.869995,403.700012,404.119995,404.119995,0
2016-02-24,403.329987,406.230011,397.510010,405.739990,405.739990,0
2016-02-25,406.119995,410.359985,404.820007,410.329987,410.329987,0
2016-02-26,410.869995,412.769989,408.910004,409.339996,409.339996,0
2016-02-29,409.190002,411.540009,405.880005,405.980011,405.980011,0
2016-03-01,406.609985,415.760010,406.609985,415.760010,415.760010,0
2016-03-02,415.399994,417.279999,413.769989,417.279999,417.279999,0
2016-03-03,417.100006,418.399994,415.089996,418.359985,418.359985,0
2016-03-04,418.489990,421.690002,417.029999,419.760010,419.760010,0
2016-03-07,419.059998,420.829987,417.369995,419.910004,419.910004,0
2016-03-08,419.070007,419.070007,415.070007,415.459991,415.459991,0
2016-03-09,415.899994,418.220001,415.619995,417.549988,417.549988,0
2016-03-10,417.920013,420.820007,413.119995,417.410004,417.410004,0
2016-03-11,418.339996,424.079987,418.339996,424.059998,424.059998,0
2016-03-14,423.529999,424.630005,421.989990,423.559998,423.559998,0
2016-03-15,422.929993,423.029999,420.640015,423.029999,423.029999,0
2016-03-16,422.730011,426.149994,421.750000,425.130005,425.130005,0
2016-03-17,425.040009,429.000000,423.959991,427.739990,427.739990,0
2016-03-18,427.820007,430.220001,427.820007,429.619995,429.619995,0
2016-03-21,429.359985,430.700012,428.390015,430.190002,430.190002,0
2016-03-22,429.839996,431.279999,427.959991,429.809998,429.809998,0
2016-03-23,429.660004,429.660004,426.750000,427.170013,427.170013,0
2016-03-24,426.779999,427.089996,424.309998,427.070007,427.070007,0
2016-03-28,427.220001,428.390015,426.239990,427.160004,427.160004,0
2016-03-29,426.869995,431.029999,425.290009,430.839996,430.839996,0
2016-03-30,431.489990,434.600006,431.489990,432.799988,432.799988,0
2016-03-31,432.750000,433.630005,431.350006,431.739990,431.739990,0
2016-04-01,431.149994,435.190002,428.589996,434.690002,434.690002,0
2016-04-04,434.769989,435.010010,432.850006,433.630005,433.630005,0
2016-04-05,432.709991,432.709991,428.779999,429.339996,429.339996,0
2016-04-06,429.299988,434.100006,428.980011,433.950012,433.950012,0
2016-04-07,433.309998,433.309998,427.089996,428.779999,428.779999,0
2016-04-08,429.459991,432.649994,428.559998,429.829987,429.829987,0
2016-04-11,430.190002,432.910004,428.519989,428.540009,428.540009,0
2016-04-12,428.779999,433.500000,428.170013,432.779999,432.779999,0
2016-04-13,433.410004,437.209991,433.410004,437.029999,437.029999,0
2016-04-14,437.130005,438.450012,436.380005,437.369995,437.369995,0
2016-04-15,437.450012,437.570007,435.839996,436.760010,436.760010,0
2016-04-18,436.500000,439.690002,435.339996,439.600006,439.600006,0
2016-04-19,439.790009,441.470001,438.929993,440.829987,440.829987,0
2016-04-20,441.070007,443.029999,440.049988,441.239990,441.239990,0
2016-04-21,441.149994,441.480011,438.450012,439.130005,439.130005,0
2016-04-22,438.850006,439.299988,436.459991,438.750000,438.750000,0
2016-04-25,438.420013,438.420013,435.829987,438.109985,438.109985,0
2016-04-26,438.410004,439.820007,437.329987,438.500000,438.500000,0
2016-04-27,438.700012,439.660004,436.079987,438.619995,438.619995,0
2016-04-28,438.149994,439.790009,434.040009,434.929993,434.929993,0
2016-04-29,434.130005,434.519989,430.200012,432.820007,432.820007,0
2016-05-02,433.000000,436.679993,433.000000,436.269989,436.269989,0
2016-05-03,435.820007,435.820007,430.850006,432.540009,432.540009,0
2016-05-04,432.149994,432.149994,428.779999,429.950012,429.950012,0
2016-05-05,430.209991,431.839996,428.790009,429.869995,429.869995,0
2016-05-06,429.459991,431.309998,427.559998,431.190002,431.190002,0
2016-05-09,431.299988,432.760010,430.709991,431.570007,431.570007,0
2016-05-10,432.079987,437.059998,432.079987,436.959991,436.959991,0
2016-05-11,436.809998,436.809998,432.809998,432.809998,432.809998,0
2016-05-12,433.089996,434.779999,430.480011,432.769989,432.769989,0
2016-05-13,432.609985,433.320007,428.399994,429.089996,429.089996,0
2016-05-16,429.109985,434.420013,429.109985,433.329987,433.329987,0
2016-05-17,433.089996,433.100006,427.760010,429.089996,429.089996,0
2016-05-18,428.670013,432.100006,426.730011,429.480011,429.480011,0
2016-05-19,429.000000,429.000000,424.859985,427.779999,427.779999,0
2016-05-20,427.940002,431.750000,427.940002,430.329987,430.329987,0
2016-05-23,430.339996,431.019989,429.200012,429.369995,429.369995,0
2016-05-24,429.820007,435.989990,429.820007,435.230011,435.230011,0
2016-05-25,435.589996,439.260010,435.589996,438.350006,438.350006,0
2016-05-26,438.399994,439.079987,437.570007,438.239990,438.239990,0
2016-05-27,438.140015,440.109985,438.140015,440.109985,440.109985,0
2016-05-31,440.329987,440.959991,437.790009,439.540009,439.540009,0
2016-06-01,439.130005,440.359985,437.040009,439.980011,439.980011,0
2016-06-02,439.709991,441.149994,437.600006,441.149994,441.149994,0
2016-06-03,441.089996,441.089996,437.040009,439.920013,439.920013,0
2016-06-06,440.079987,442.950012,440.079987,442.079987,442.079987,0
2016-06-07,442.200012,442.420013,442.200012,442.420013,442.420013,0
2016-06-08,442.579987,444.130005,442.549988,443.839996,443.839996,0
2016-06-09,442.980011,443.489990,441.420013,443.010010,443.010010,0
2016-06-10,441.570007,441.570007,437.940002,439.230011,439.230011,0
2016-06-13,438.809998,439.769989,435.790009,435.910004,435.910004,0
2016-06-14,435.510010,436.410004,432.850006,435.220001,435.220001,0
2016-06-15,435.649994,437.170013,433.869995,434.209991,434.209991,0
2016-06-16,433.309998,436.100006,429.899994,435.750000,435.750000,0
2016-06-17,435.779999,435.779999,432.309998,433.970001,433.970001,0
2016-06-20,434.570007,439.899994,434.570007,436.200012,436.200012,0
2016-06-21,436.470001,438.480011,436.269989,437.480011,437.480011,0
2016-06-22,437.549988,439.750000,436.440002,436.660004,436.660004,0
2016-06-23,437.619995,442.470001,437.619995,442.470001,442.470001,0
2016-06-24,440.549988,440.549988,425.790009,426.850006,426.850006,0
2016-06-27,425.859985,425.859985,417.790009,419.700012,419.700012,0
2016-06-28,421.329987,427.029999,421.329987,427.029999,427.029999,0
2016-06-29,428.459991,434.730011,428.459991,434.239990,434.239990,0
2016-06-30,434.690002,439.799988,434.089996,439.790009,439.790009,0
2016-07-01,439.850006,441.850006,439.570007,440.600006,440.600006,0
2016-07-05,439.000000,439.000000,436.429993,437.950012,437.950012,0
2016-07-06,437.290009,440.440002,434.880005,440.209991,440.209991,0
2016-07-07,440.260010,442.059998,438.019989,439.790009,439.790009,0
2016-07-08,440.970001,446.549988,440.970001,446.190002,446.190002,0
2016-07-11,446.420013,449.010010,446.420013,447.679993,447.679993,0
2016-07-12,448.450012,451.220001,448.450012,450.540009,450.540009,0
2016-07-13,450.790009,451.359985,449.410004,450.640015,450.640015,0
2016-07-14,451.160004,454.230011,451.160004,453.220001,453.220001,0
2016-07-15,453.339996,454.399994,451.480011,452.809998,452.809998,0
2016-07-18,452.890015,454.329987,452.429993,453.989990,453.989990,0
2016-07-19,453.510010,453.619995,452.480011,453.420013,453.420013,0
2016-07-20,453.809998,455.970001,453.809998,455.359985,455.359985,0
2016-07-21,455.299988,455.579987,452.619995,453.750000,453.750000,0
2016-07-22,453.910004,455.559998,453.250000,455.559998,455.559998,0
2016-07-25,455.290009,455.290009,452.809998,454.140015,454.140015,0
2016-07-26,454.230011,455.070007,452.209991,453.859985,453.859985,0
2016-07-27,453.920013,455.209991,452.279999,453.760010,453.760010,0
2016-07-28,453.720001,454.910004,452.279999,454.329987,454.329987,0
2016-07-29,453.970001,455.970001,453.239990,455.140015,455.140015,0
2016-08-01,455.049988,456.309998,453.829987,454.839996,454.839996,0
2016-08-02,454.619995,454.769989,450.239990,452.260010,452.260010,0
2016-08-03,452.230011,453.649994,451.510010,453.649994,453.649994,0
2016-08-04,453.619995,454.420013,452.579987,453.720001,453.720001,0
2016-08-05,454.309998,457.619995,454.309998,457.619995,457.619995,0
2016-08-08,457.750000,458.010010,456.450012,457.170013,457.170013,0
2016-08-09,457.359985,458.640015,456.820007,457.489990,457.489990,0
2016-08-10,457.670013,457.730011,455.359985,456.089996,456.089996,0
2016-08-11,456.640015,458.730011,456.640015,458.149994,458.149994,0
2016-08-12,457.679993,458.179993,456.859985,457.799988,457.799988,0
2016-08-15,458.209991,459.730011,458.209991,458.950012,458.950012,0
2016-08-16,458.100006,458.119995,456.649994,456.649994,456.649994,0
2016-08-17,456.600006,457.779999,454.760010,457.609985,457.609985,0
2016-08-18,457.480011,458.309998,456.989990,458.299988,458.299988,0
2016-08-19,457.739990,457.779999,455.709991,457.420013,457.420013,0
2016-08-22,456.970001,457.730011,455.799988,457.149994,457.149994,0
2016-08-23,458.290009,459.350006,457.869995,457.890015,457.890015,0
2016-08-24,457.559998,457.899994,454.769989,455.649994,455.649994,0
2016-08-25,455.190002,456.269989,454.390015,454.940002,454.940002,0
2016-08-26,455.470001,458.109985,452.549988,454.339996,454.339996,0
2016-08-29,454.600006,457.239990,454.600006,456.609985,456.609985,0
2016-08-30,456.390015,456.989990,454.589996,455.750000,455.750000,0
2016-08-31,455.230011,455.339996,452.820007,454.829987,454.829987,0
2016-09-01,454.839996,455.359985,451.950012,454.779999,454.779999,0
2016-09-02,456.209991,457.570007,455.220001,456.559998,456.559998,0
2016-09-06,456.890015,458.070007,455.700012,458.049988,458.049988,0
2016-09-07,457.750000,458.359985,456.500000,457.920013,457.920013,0
2016-09-08,457.250000,457.790009,456.209991,457.089996,457.089996,0
2016-09-09,454.570007,454.570007,446.299988,446.299988,446.299988,0
2016-09-12,444.859985,453.690002,444.559998,452.799988,452.799988,0
2016-09-13,450.989990,450.989990,444.950012,446.339996,446.339996,0
2016-09-14,446.529999,449.489990,445.049988,446.230011,446.230011,0
2016-09-15,446.149994,451.600006,445.540009,450.750000,450.750000,0
2016-09-16,450.720001,450.720001,447.540009,449.200012,449.200012,0
2016-09-19,450.200012,452.049988,448.339996,448.940002,448.940002,0
2016-09-20,450.359985,451.489990,449.230011,449.339996,449.339996,0
2016-09-21,450.390015,454.380005,449.170013,453.950012,453.950012,0
2016-09-22,455.559998,457.339996,455.559998,456.700012,456.700012,0
2016-09-23,455.970001,456.029999,453.920013,454.109985,454.109985,0
2016-09-26,452.760010,452.760010,449.790009,450.000000,450.000000,0
2016-09-27,450.049988,453.339996,449.119995,453.079987,453.079987,0
2016-09-28,453.420013,455.470001,451.410004,455.260010,455.260010,0
2016-09-29,454.730011,455.440002,449.660004,450.890015,450.890015,0
2016-09-30,452.119995,455.910004,452.119995,454.440002,454.440002,0
2016-10-03,453.670013,453.730011,451.720001,453.140015,453.140015,0
2016-10-04,453.619995,454.130005,449.820007,451.149994,451.149994,0
2016-10-05,452.049988,453.799988,452.049988,452.929993,452.929993,0
2016-10-06,452.600006,453.579987,450.959991,453.049988,453.049988,0
2016-10-07,453.750000,454.109985,449.940002,451.850006,451.850006,0
2016-10-10,453.279999,455.109985,453.279999,454.000000,454.000000,0
2016-10-11,453.559998,453.619995,447.010010,448.649994,448.649994,0
2016-10-12,448.869995,450.369995,447.829987,449.049988,449.049988,0
2016-10-13,447.140015,448.920013,444.160004,447.760010,447.760010,0
2016-10-14,449.309998,451.140015,447.869995,447.880005,447.880005,0
2016-10-17,447.850006,448.339996,446.049988,446.529999,446.529999,0
2016-10-18,449.079987,450.309998,448.500000,449.290009,449.290009,0
2016-10-19,449.500000,450.970001,449.079987,450.040009,450.040009,0
2016-10-20,449.670013,450.660004,447.839996,449.450012,449.450012,0
2016-10-21,449.170013,449.880005,447.390015,449.589996,449.589996,0
2016-10-24,451.190002,452.369995,451.000000,451.929993,451.929993,0
2016-10-25,451.660004,452.299988,450.320007,450.600006,450.600006,0
2016-10-26,449.149994,451.160004,448.100006,449.829987,449.829987,0
2016-10-27,450.970001,451.570007,448.769989,448.869995,448.869995,0
2016-10-28,448.660004,450.019989,445.589996,447.059998,447.059998,0
2016-10-31,447.839996,448.329987,446.630005,446.720001,446.720001,0
2016-11-01,447.239990,447.769989,440.829987,443.760010,443.760010,0
2016-11-02,443.220001,443.709991,440.170013,441.029999,441.029999,0
2016-11-03,441.160004,441.890015,438.179993,438.890015,438.890015,0
2016-11-04,437.989990,440.869995,437.950012,438.049988,438.049988,0
2016-11-07,441.980011,447.910004,441.980011,447.820007,447.820007,0
2016-11-08,447.540009,451.029999,446.170013,449.459991,449.459991,0
2016-11-09,446.920013,455.929993,446.809998,454.559998,454.559998,0
2016-11-10,455.500000,458.119995,451.359985,454.980011,454.980011,0
2016-11-11,454.010010,454.529999,451.820007,454.230011,454.230011,0
2016-11-14,454.429993,455.149994,451.609985,453.250000,453.250000,0
2016-11-15,454.250000,456.670013,453.690002,456.559998,456.559998,0
2016-11-16,455.739990,456.519989,455.130005,456.119995,456.119995,0
2016-11-17,456.119995,458.450012,455.959991,458.220001,458.220001,0
2016-11-18,458.250000,458.980011,456.769989,457.130005,457.130005,0
2016-11-21,458.019989,460.589996,458.019989,460.470001,460.470001,0
2016-11-22,461.209991,461.619995,459.489990,461.230011,461.230011,0
2016-11-23,460.329987,461.380005,459.390015,461.380005,461.380005,0
2016-11-25,461.839996,463.279999,461.839996,463.279999,463.279999,0
2016-11-28,462.690002,463.049988,460.820007,461.089996,461.089996,0
2016-11-29,460.920013,462.959991,460.410004,461.790009,461.790009,0
2016-11-30,461.829987,463.679993,460.429993,460.429993,460.429993,0
2016-12-01,460.619995,461.040009,458.149994,458.899994,458.899994,0
2016-12-02,458.859985,460.170013,458.209991,458.920013,458.920013,0
2016-12-05,460.779999,462.329987,460.429993,461.390015,461.390015,0
2016-12-06,462.000000,462.929993,460.920013,462.829987,462.829987,0
2016-12-07,462.380005,468.809998,461.950012,468.809998,468.809998,0
2016-12-08,468.700012,470.579987,467.959991,469.440002,469.440002,0
2016-12-09,470.269989,472.730011,470.190002,472.649994,472.649994,0
2016-12-12,472.320007,473.709991,471.579987,472.549988,472.549988,0
2016-12-13,473.950012,477.200012,473.950012,475.980011,475.980011,0
2016-12-14,475.279999,477.019989,471.500000,472.489990,472.489990,0
2016-12-15,472.799988,476.450012,472.799988,474.399994,474.399994,0
2016-12-16,475.570007,475.640015,473.000000,473.820007,473.820007,0
2016-12-19,474.109985,475.809998,473.829987,474.779999,474.779999,0
2016-12-20,475.660004,476.739990,475.450012,476.429993,476.429993,0
2016-12-21,476.260010,476.480011,475.220001,475.220001,475.220001,0
2016-12-22,474.589996,474.779999,473.559998,474.630005,474.630005,0
2016-12-23,474.450012,475.119995,474.019989,475.119995,475.119995,0
2016-12-27,475.660004,477.230011,475.660004,476.140015,476.140015,0
2016-12-28,476.489990,476.630005,472.250000,472.440002,472.440002,0
2016-12-29,472.369995,473.299988,471.290009,472.230011,472.230011,0
2016-12-30,472.690002,473.059998,468.899994,469.989990,469.989990,0
2017-01-03,473.230011,474.980011,471.269989,473.920013,473.920013,0
2017-01-04,474.709991,476.619995,474.709991,476.170013,476.170013,0
2017-01-05,475.799988,476.480011,474.390015,476.130005,476.130005,0
2017-01-06,476.390015,478.980011,475.119995,477.959991,477.959991,0
2017-01-09,477.230011,477.760010,476.519989,476.589996,476.589996,0
2017-01-10,476.609985,478.609985,475.640015,476.410004,476.410004,0
2017-01-11,476.299988,477.670013,474.579987,477.670013,477.670013,0
2017-01-12,476.769989,476.950012,473.420013,476.670013,476.670013,0
2017-01-13,477.170013,478.440002,476.869995,477.500000,477.500000,0
2017-01-17,476.109985,476.829987,475.029999,476.089996,476.089996,0
2017-01-18,476.350006,476.760010,475.260010,476.739990,476.739990,0
2017-01-19,476.880005,477.269989,474.220001,475.309998,475.309998,0
2017-01-20,476.760010,478.019989,475.529999,476.779999,476.779999,0
2017-01-23,476.000000,476.899994,473.829987,475.500000,475.500000,0
2017-01-24,475.989990,479.089996,475.369995,478.149994,478.149994,0
2017-01-25,480.220001,482.190002,479.809998,481.959991,481.959991,0
2017-01-26,482.209991,482.649994,481.359985,481.920013,481.920013,0
2017-01-27,482.359985,482.410004,481.019989,481.649994,481.649994,0
2017-01-30,479.790009,479.790009,476.269989,478.750000,478.750000,0
2017-01-31,477.209991,478.250000,475.929993,478.200012,478.200012,0
2017-02-01,479.910004,480.480011,477.269989,478.600006,478.600006,0
2017-02-02,477.929993,479.309998,476.970001,478.630005,478.630005,0
2017-02-03,480.600006,482.230011,480.100006,482.070007,482.070007,0
2017-02-06,481.279999,481.790009,480.350006,481.209991,481.209991,0
2017-02-07,482.049988,482.709991,480.970001,481.549988,481.549988,0
2017-02-08,480.720001,481.959991,479.959991,481.720001,481.720001,0
2017-02-09,482.119995,485.000000,482.119995,484.299988,484.299988,0
2017-02-10,485.190002,486.500000,484.829987,485.829987,485.829987,0
2017-02-13,486.920013,489.170013,486.850006,488.529999,488.529999,0
2017-02-14,488.179993,490.709991,487.380005,490.709991,490.709991,0
2017-02-15,490.290009,493.540009,490.160004,493.190002,493.190002,0
2017-02-16,493.269989,493.549988,491.130005,492.899994,492.899994,0
2017-02-17,491.829987,493.750000,491.359985,493.750000,493.750000,0
2017-02-21,494.660004,496.959991,494.660004,496.679993,496.679993,0
2017-02-22,495.790009,496.750000,495.269989,496.380005,496.380005,0
2017-02-23,497.260010,497.329987,494.850006,496.779999,496.779999,0
2017-02-24,494.929993,497.420013,494.559998,497.420013,497.420013,0
2017-02-27,496.869995,498.149994,496.190002,497.809998,497.809998,0
2017-02-28,497.089996,497.489990,495.670013,496.779999,496.779999,0
2017-03-01,500.399994,504.649994,500.399994,503.609985,503.609985,0
2017-03-02,503.350006,503.350006,500.540009,500.910004,500.910004,0
2017-03-03,500.619995,501.350006,499.589996,501.220001,501.220001,0
2017-03-06,499.470001,500.549988,498.269989,499.809998,499.809998,0
2017-03-07,498.779999,499.880005,497.899994,498.529999,498.529999,0
2017-03-08,498.799988,499.450012,497.010010,497.429993,497.429993,0
2017-03-09,497.559998,498.690002,495.880005,498.019989,498.019989,0
2017-03-10,500.040009,500.350006,497.690002,499.510010,499.510010,0
2017-03-13,499.320007,499.779999,498.609985,499.519989,499.519989,0
2017-03-14,498.440002,498.609985,496.529999,497.980011,497.980011,0
2017-03-15,498.970001,502.750000,498.679993,501.790009,501.790009,0
2017-03-16,502.390015,502.420013,500.250000,501.149994,501.149994,0
2017-03-17,501.540009,502.019989,500.309998,500.380005,500.380005,0
2017-03-20,500.230011,500.790009,498.690002,499.440002,499.440002,0
2017-03-21,500.649994,501.230011,493.000000,493.450012,493.450012,0
2017-03-22,493.200012,494.950012,491.859985,494.230011,494.230011,0
2017-03-23,493.559998,496.220001,492.799988,493.579987,493.579987,0
2017-03-24,494.329987,495.649994,491.429993,493.100006,493.100006,0
2017-03-27,489.829987,493.350006,488.649994,492.670013,492.670013,0
2017-03-28,492.320007,497.209991,491.839996,496.109985,496.109985,0
2017-03-29,495.769989,497.010010,495.040009,496.510010,496.510010,0
2017-03-30,496.540009,498.500000,495.970001,497.980011,497.980011,0
2017-03-31,497.190002,498.309998,496.690002,496.700012,496.700012,0
2017-04-03,496.660004,497.450012,493.239990,496.209991,496.209991,0
2017-04-04,495.380005,496.750000,494.559998,496.690002,496.690002,0
2017-04-05,498.040009,500.359985,494.739990,495.179993,495.179993,0
2017-04-06,495.309998,497.179993,494.290009,495.739990,495.739990,0
2017-04-07,495.420013,497.109985,494.359985,495.350006,495.350006,0
2017-04-10,495.779999,497.510010,494.450012,495.559998,495.559998,0
2017-04-11,494.790009,495.230011,491.420013,494.660004,494.660004,0
2017-04-12,494.299988,494.570007,492.329987,493.140015,493.140015,0
2017-04-13,492.369995,493.820007,489.799988,489.799988,489.799988,0
2017-04-17,490.720001,494.049988,490.600006,494.000000,494.000000,0
2017-04-18,492.640015,493.859985,491.140015,492.609985,492.609985,0
2017-04-19,493.799988,494.609985,490.859985,491.510010,491.510010,0
2017-04-20,492.450012,496.209991,492.000000,495.000000,495.000000,0
2017-04-21,494.839996,495.130005,492.630005,493.500000,493.500000,0
2017-04-24,498.250000,499.359985,497.809998,498.799988,498.799988,0
2017-04-25,500.540009,502.829987,500.429993,502.000000,502.000000,0
2017-04-26,502.269989,503.929993,501.570007,501.679993,501.679993,0
2017-04-27,502.269989,502.750000,500.880005,502.059998,502.059998,0
2017-04-28,503.140015,503.140015,501.070007,501.510010,501.510010,0
2017-05-01,502.500000,503.950012,501.940002,502.660004,502.660004,0
2017-05-02,503.390015,503.570007,502.170013,503.230011,503.230011,0
2017-05-03,502.179993,503.070007,501.000000,502.709991,502.709991,0
2017-05-04,503.160004,503.329987,501.059998,502.920013,502.920013,0
2017-05-05,503.570007,504.799988,502.809998,504.799988,504.799988,0
2017-05-08,504.859985,505.149994,503.739990,504.899994,504.899994,0
2017-05-09,505.350006,505.880005,503.329987,504.269989,504.269989,0
2017-05-10,503.899994,504.500000,503.100006,504.470001,504.470001,0
2017-05-11,503.519989,503.929993,501.109985,503.679993,503.679993,0
2017-05-12,503.290009,503.480011,502.429993,503.329987,503.329987,0
2017-05-15,503.899994,505.739990,503.899994,505.429993,505.429993,0
2017-05-16,505.920013,506.190002,504.320007,505.250000,505.250000,0
2017-05-17,501.329987,501.929993,495.820007,495.980011,495.980011,0
2017-05-18,495.519989,500.070007,495.119995,497.940002,497.940002,0
2017-05-19,499.079987,502.619995,499.079987,501.100006,501.100006,0
2017-05-22,502.260010,503.859985,502.079987,503.570007,503.570007,0
2017-05-23,504.269989,505.130005,503.790009,504.700012,504.700012,0
2017-05-24,505.429993,506.320007,504.730011,506.070007,506.070007,0
2017-05-25,507.190002,509.049988,506.739990,508.290009,508.290009,0
2017-05-26,508.160004,508.779999,507.750000,508.619995,508.619995,0
2017-05-30,507.709991,508.630005,507.440002,508.089996,508.089996,0
2017-05-31,508.649994,508.730011,506.250000,507.779999,507.779999,0
2017-06-01,508.649994,511.380005,508.000000,511.380005,511.380005,0
2017-06-02,511.640015,513.780029,511.109985,513.599976,513.599976,0
2017-06-05,513.340027,513.799988,512.640015,513.229980,513.229980,0
2017-06-06,512.229980,513.469971,511.760010,511.940002,511.940002,0
2017-06-07,512.510010,513.299988,511.010010,512.859985,512.859985,0
2017-06-08,513.090027,514.190002,511.779999,512.979980,512.979980,0
2017-06-09,513.679993,515.650024,508.649994,512.210022,512.210022,0
2017-06-12,510.970001,511.790009,509.540009,511.529999,511.529999,0
2017-06-13,512.880005,513.900024,511.760010,513.609985,513.609985,0
2017-06-14,514.289978,514.390015,511.290009,513.340027,513.340027,0
2017-06-15,510.230011,512.479980,509.109985,512.169983,512.169983,0
2017-06-16,512.059998,512.320007,510.059998,512.320007,512.320007,0
2017-06-19,514.369995,516.789978,514.190002,516.729980,516.729980,0
2017-06-20,515.919983,515.919983,513.520020,513.599976,513.599976,0
2017-06-21,514.039978,514.630005,512.469971,513.500000,513.500000,0
2017-06-22,513.840027,514.780029,513.059998,513.260010,513.260010,0
2017-06-23,513.309998,514.599976,512.450012,513.909973,513.909973,0
2017-06-26,515.150024,516.369995,513.460022,513.789978,513.789978,0
2017-06-27,513.150024,514.039978,509.649994,509.649994,509.649994,0
2017-06-28,511.700012,514.700012,511.480011,514.289978,514.289978,0
2017-06-29,514.599976,514.619995,506.970001,509.829987,509.829987,0
2017-06-30,511.660004,512.469971,510.250000,510.540009,510.540009,0
2017-07-03,512.239990,513.820007,511.500000,511.549988,511.549988,0
2017-07-05,512.109985,512.859985,510.079987,512.309998,512.309998,0
2017-07-06,510.290009,510.600006,507.160004,507.559998,507.559998,0
2017-07-07,508.470001,510.970001,508.450012,510.690002,510.690002,0
2017-07-10,510.559998,512.150024,510.089996,511.190002,511.190002,0
2017-07-11,511.029999,511.579987,508.140015,510.820007,510.820007,0
2017-07-12,513.020020,515.130005,513.020020,514.539978,514.539978,0
2017-07-13,514.929993,515.780029,514.229980,515.460022,515.460022,0
2017-07-14,515.520020,518.750000,515.070007,517.859985,517.859985,0
2017-07-17,517.950012,518.409973,517.289978,517.590027,517.590027,0
2017-07-18,516.890015,518.309998,515.960022,518.250000,518.250000,0
2017-07-19,519.030029,520.909973,519.020020,520.909973,520.909973,0
2017-07-20,521.520020,521.859985,519.919983,521.000000,521.000000,0
2017-07-21,519.690002,520.739990,519.109985,520.739990,520.739990,0
2017-07-24,520.609985,520.940002,519.400024,520.210022,520.210022,0
2017-07-25,522.059998,522.460022,521.309998,521.679993,521.679993,0
2017-07-26,522.780029,522.780029,521.510010,522.119995,522.119995,0
2017-07-27,523.479980,523.580017,518.510010,521.739990,521.739990,0
2017-07-28,520.380005,521.369995,519.299988,521.070007,521.070007,0
2017-07-31,522.010010,522.440002,520.419983,520.739990,520.739990,0
2017-08-01,522.299988,522.520020,521.219971,522.130005,522.130005,0
2017-08-02,523.140015,523.140015,520.429993,522.859985,522.859985,0
2017-08-03,522.570007,522.590027,521.210022,521.880005,521.880005,0
2017-08-04,522.960022,523.719971,521.960022,523.000000,523.000000,0
2017-08-07,523.340027,523.809998,522.679993,523.799988,523.799988,0
2017-08-08,523.270020,525.950012,521.729980,522.719971,522.719971,0
2017-08-09,520.530029,522.799988,519.919983,522.719971,522.719971,0
2017-08-10,520.820007,520.820007,515.159973,515.270020,515.270020,0
2017-08-11,515.710022,517.299988,515.109985,515.919983,515.919983,0
2017-08-14,518.869995,521.530029,518.869995,521.099976,521.099976,0
2017-08-15,521.859985,522.000000,520.429993,521.090027,521.090027,0
2017-08-16,522.049988,523.099976,520.650024,521.539978,521.539978,0
2017-08-17,520.369995,520.789978,513.539978,513.539978,513.539978,0
2017-08-18,513.090027,515.679993,511.540009,512.520020,512.520020,0
2017-08-21,512.500000,513.619995,510.739990,513.159973,513.159973,0
2017-08-22,514.330017,518.719971,514.330017,518.239990,518.239990,0
2017-08-23,516.500000,517.450012,515.960022,516.429993,516.429993,0
2017-08-24,517.140015,517.609985,514.530029,515.280029,515.280029,0
2017-08-25,516.440002,518.469971,515.890015,515.989990,515.989990,0
2017-08-28,516.960022,517.270020,515.330017,516.369995,516.369995,0
2017-08-29,513.320007,517.679993,512.989990,517.030029,517.030029,0
2017-08-30,517.039978,520.010010,516.559998,519.359985,519.359985,0
2017-08-31,520.429993,523.080017,520.429993,522.349976,522.349976,0
2017-09-01,522.890015,524.109985,522.640015,523.229980,523.229980,0
2017-09-05,521.789978,522.190002,516.969971,519.289978,519.289978,0
2017-09-06,520.609985,521.880005,519.609985,521.000000,521.000000,0
2017-09-07,521.580017,521.809998,520.030029,521.039978,521.039978,0
2017-09-08,520.440002,521.340027,519.679993,519.929993,519.929993,0
2017-09-11,522.940002,525.729980,522.940002,525.580017,525.580017,0
2017-09-12,526.510010,527.330017,526.010010,527.270020,527.270020,0
2017-09-13,526.729980,527.950012,526.400024,527.950012,527.950012,0
2017-09-14,527.099976,528.080017,526.539978,527.400024,527.400024,0
2017-09-15,527.400024,528.369995,527.000000,528.369995,528.369995,0
